nohup: ignoring input
Generated base_lrs: ['0.100', '0.146', '0.213', '0.311', '0.453', '0.662', '0.965', '1.409', '2.056', '3.000']
=================================================================================
STARTING GRID SEARCH | Depths: [3, 6, 9] | LRs: [0.1, 0.14592328029610852, 0.21293603732376645, 0.3107232505953859, 0.4534175599114845, 0.6616417768614112, 0.9654893846056297, 1.408873780927246, 2.0558748363608466, 3.0] | Seeds: [42, 111, 1356]
=================================================================================

[Processing Depth 3] Saving to: depth-decoupled-var01ep20-depth:3-width:256-seeds_averaged.json
   -> LR: 0.1 Started across 3 seeds
   [Seed 111 | Ep 16/20] Train Loss: 1.4284, Train Acc: 0.4795 | Valid Loss: 1.4351, Valid Acc: 0.4741 | Test Loss: 1.4524, Test Acc: 0.4780
   [Seed 111 | Ep 17/20] Train Loss: 1.4593, Train Acc: 0.4701 | Valid Loss: 1.4228, Valid Acc: 0.4793 | Test Loss: 1.4309, Test Acc: 0.4821
   [Seed 111 | Ep 18/20] Train Loss: 1.4378, Train Acc: 0.4779 | Valid Loss: 1.4184, Valid Acc: 0.4888 | Test Loss: 1.4405, Test Acc: 0.4831
   [Seed 111 | Ep 19/20] Train Loss: 1.3890, Train Acc: 0.4942 | Valid Loss: 1.3634, Valid Acc: 0.5046 | Test Loss: 1.3781, Test Acc: 0.4980
   [Seed 111 | Ep 20/20] Train Loss: 1.4212, Train Acc: 0.4802 | Valid Loss: 1.4132, Valid Acc: 0.4854 | Test Loss: 1.4229, Test Acc: 0.4882
   [Seed 1356 | Ep 1/20] Train Loss: 2.0580, Train Acc: 0.2380 | Valid Loss: 2.0103, Valid Acc: 0.2536 | Test Loss: 2.0089, Test Acc: 0.2584
   [Seed 1356 | Ep 2/20] Train Loss: 1.9377, Train Acc: 0.2823 | Valid Loss: 1.9333, Valid Acc: 0.2882 | Test Loss: 1.9330, Test Acc: 0.2882
   [Seed 1356 | Ep 3/20] Train Loss: 1.9231, Train Acc: 0.2918 | Valid Loss: 1.9047, Valid Acc: 0.2969 | Test Loss: 1.9073, Test Acc: 0.2957
   [Seed 1356 | Ep 4/20] Train Loss: 1.9264, Train Acc: 0.2843 | Valid Loss: 1.9018, Valid Acc: 0.3164 | Test Loss: 1.9166, Test Acc: 0.2997
   [Seed 1356 | Ep 5/20] Train Loss: 1.8137, Train Acc: 0.3171 | Valid Loss: 1.8022, Valid Acc: 0.3310 | Test Loss: 1.8071, Test Acc: 0.3254
   [Seed 1356 | Ep 6/20] Train Loss: 1.7113, Train Acc: 0.3553 | Valid Loss: 1.6940, Valid Acc: 0.3782 | Test Loss: 1.7039, Test Acc: 0.3643
   [Seed 1356 | Ep 7/20] Train Loss: 1.7961, Train Acc: 0.3457 | Valid Loss: 1.7774, Valid Acc: 0.3699 | Test Loss: 1.7909, Test Acc: 0.3598
   [Seed 1356 | Ep 8/20] Train Loss: 1.6645, Train Acc: 0.3709 | Valid Loss: 1.6685, Valid Acc: 0.3759 | Test Loss: 1.6751, Test Acc: 0.3695
   [Seed 1356 | Ep 9/20] Train Loss: 1.6226, Train Acc: 0.3922 | Valid Loss: 1.5985, Valid Acc: 0.4066 | Test Loss: 1.6027, Test Acc: 0.4068
   [Seed 1356 | Ep 10/20] Train Loss: 1.6364, Train Acc: 0.3926 | Valid Loss: 1.5717, Valid Acc: 0.4287 | Test Loss: 1.5705, Test Acc: 0.4251
   [Seed 1356 | Ep 11/20] Train Loss: 1.5711, Train Acc: 0.4229 | Valid Loss: 1.5768, Valid Acc: 0.4314 | Test Loss: 1.5914, Test Acc: 0.4246
   [Seed 1356 | Ep 12/20] Train Loss: 1.5794, Train Acc: 0.4180 | Valid Loss: 1.5738, Valid Acc: 0.4219 | Test Loss: 1.5812, Test Acc: 0.4236
   [Seed 1356 | Ep 13/20] Train Loss: 1.5853, Train Acc: 0.4238 | Valid Loss: 1.5469, Valid Acc: 0.4423 | Test Loss: 1.5494, Test Acc: 0.4430
   [Seed 1356 | Ep 14/20] Train Loss: 1.5936, Train Acc: 0.4103 | Valid Loss: 1.6271, Valid Acc: 0.4098 | Test Loss: 1.6347, Test Acc: 0.4035
   [Seed 1356 | Ep 15/20] Train Loss: 1.4896, Train Acc: 0.4485 | Valid Loss: 1.4674, Valid Acc: 0.4607 | Test Loss: 1.4860, Test Acc: 0.4596
   [Seed 1356 | Ep 16/20] Train Loss: 1.4609, Train Acc: 0.4628 | Valid Loss: 1.4363, Valid Acc: 0.4705 | Test Loss: 1.4508, Test Acc: 0.4746
   [Seed 1356 | Ep 17/20] Train Loss: 1.5354, Train Acc: 0.4321 | Valid Loss: 1.4770, Valid Acc: 0.4639 | Test Loss: 1.4882, Test Acc: 0.4603
   [Seed 1356 | Ep 18/20] Train Loss: 1.5037, Train Acc: 0.4501 | Valid Loss: 1.5505, Valid Acc: 0.4361 | Test Loss: 1.5720, Test Acc: 0.4397
   [Seed 1356 | Ep 19/20] Train Loss: 1.5169, Train Acc: 0.4481 | Valid Loss: 1.4513, Valid Acc: 0.4723 | Test Loss: 1.4589, Test Acc: 0.4793
   [Seed 1356 | Ep 20/20] Train Loss: 1.4627, Train Acc: 0.4636 | Valid Loss: 1.4194, Valid Acc: 0.4881 | Test Loss: 1.4405, Test Acc: 0.4813

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.9654893846056297) ---
   [Averaged | Ep 1/20] Train Loss: 2.0274, Train Acc: 0.2412 | Valid Loss: 2.0131, Valid Acc: 0.2447 | Test Loss: 2.0117, Test Acc: 0.2525
   [Averaged | Ep 2/20] Train Loss: 1.9659, Train Acc: 0.2639 | Valid Loss: 1.9769, Valid Acc: 0.2695 | Test Loss: 1.9744, Test Acc: 0.2676
   [Averaged | Ep 3/20] Train Loss: 1.8990, Train Acc: 0.2941 | Valid Loss: 1.8995, Valid Acc: 0.2992 | Test Loss: 1.9015, Test Acc: 0.2959
   [Averaged | Ep 4/20] Train Loss: 1.8614, Train Acc: 0.3077 | Valid Loss: 1.8457, Valid Acc: 0.3276 | Test Loss: 1.8543, Test Acc: 0.3193
   [Averaged | Ep 5/20] Train Loss: 1.8079, Train Acc: 0.3242 | Valid Loss: 1.7762, Valid Acc: 0.3425 | Test Loss: 1.7783, Test Acc: 0.3396
   [Averaged | Ep 6/20] Train Loss: 1.7273, Train Acc: 0.3544 | Valid Loss: 1.7128, Valid Acc: 0.3702 | Test Loss: 1.7164, Test Acc: 0.3648
   [Averaged | Ep 7/20] Train Loss: 1.7148, Train Acc: 0.3635 | Valid Loss: 1.7070, Valid Acc: 0.3809 | Test Loss: 1.7144, Test Acc: 0.3744
   [Averaged | Ep 8/20] Train Loss: 1.6853, Train Acc: 0.3749 | Valid Loss: 1.6574, Valid Acc: 0.3890 | Test Loss: 1.6610, Test Acc: 0.3899
   [Averaged | Ep 9/20] Train Loss: 1.6710, Train Acc: 0.3824 | Valid Loss: 1.6192, Valid Acc: 0.4060 | Test Loss: 1.6151, Test Acc: 0.4107
   [Averaged | Ep 10/20] Train Loss: 1.6010, Train Acc: 0.4080 | Valid Loss: 1.6017, Valid Acc: 0.4197 | Test Loss: 1.6076, Test Acc: 0.4123
   [Averaged | Ep 11/20] Train Loss: 1.6106, Train Acc: 0.4101 | Valid Loss: 1.5802, Valid Acc: 0.4279 | Test Loss: 1.5816, Test Acc: 0.4300
   [Averaged | Ep 12/20] Train Loss: 1.5593, Train Acc: 0.4251 | Valid Loss: 1.5271, Valid Acc: 0.4445 | Test Loss: 1.5342, Test Acc: 0.4450
   [Averaged | Ep 13/20] Train Loss: 1.5399, Train Acc: 0.4339 | Valid Loss: 1.4935, Valid Acc: 0.4545 | Test Loss: 1.4986, Test Acc: 0.4590
   [Averaged | Ep 14/20] Train Loss: 1.5743, Train Acc: 0.4218 | Valid Loss: 1.5882, Valid Acc: 0.4311 | Test Loss: 1.5957, Test Acc: 0.4252
   [Averaged | Ep 15/20] Train Loss: 1.5069, Train Acc: 0.4442 | Valid Loss: 1.4761, Valid Acc: 0.4555 | Test Loss: 1.4847, Test Acc: 0.4552
   [Averaged | Ep 16/20] Train Loss: 1.4825, Train Acc: 0.4580 | Valid Loss: 1.4571, Valid Acc: 0.4673 | Test Loss: 1.4734, Test Acc: 0.4704
   [Averaged | Ep 17/20] Train Loss: 1.5209, Train Acc: 0.4473 | Valid Loss: 1.4753, Valid Acc: 0.4688 | Test Loss: 1.4819, Test Acc: 0.4680
   [Averaged | Ep 18/20] Train Loss: 1.5074, Train Acc: 0.4501 | Valid Loss: 1.5170, Valid Acc: 0.4508 | Test Loss: 1.5354, Test Acc: 0.4507
   [Averaged | Ep 19/20] Train Loss: 1.4552, Train Acc: 0.4667 | Valid Loss: 1.4138, Valid Acc: 0.4846 | Test Loss: 1.4252, Test Acc: 0.4838
   [Averaged | Ep 20/20] Train Loss: 1.4553, Train Acc: 0.4694 | Valid Loss: 1.4400, Valid Acc: 0.4792 | Test Loss: 1.4548, Test Acc: 0.4768
   -----------------------------------------------------------------

   -> LR 0.9654893846056297 Done (Averaged 3 seeds). Best Result (Ep 19): Test Acc 0.4838, Test Loss 1.4252, Valid Acc 0.4846, Valid Loss 1.4138, Train Acc 0.4667, Train Loss 1.4552
   -> LR: 1.408873780927246 Started across 3 seeds
   [Seed 42 | Ep 1/20] Train Loss: 1.9861, Train Acc: 0.2578 | Valid Loss: 1.9860, Valid Acc: 0.2626 | Test Loss: 1.9836, Test Acc: 0.2649
   [Seed 42 | Ep 2/20] Train Loss: 1.9451, Train Acc: 0.2602 | Valid Loss: 1.9519, Valid Acc: 0.2762 | Test Loss: 1.9529, Test Acc: 0.2772
   [Seed 42 | Ep 3/20] Train Loss: 1.8300, Train Acc: 0.3158 | Valid Loss: 1.8088, Valid Acc: 0.3319 | Test Loss: 1.8054, Test Acc: 0.3293
   [Seed 42 | Ep 4/20] Train Loss: 1.7884, Train Acc: 0.3368 | Valid Loss: 1.7621, Valid Acc: 0.3553 | Test Loss: 1.7625, Test Acc: 0.3487
   [Seed 42 | Ep 5/20] Train Loss: 1.7538, Train Acc: 0.3469 | Valid Loss: 1.7270, Valid Acc: 0.3571 | Test Loss: 1.7225, Test Acc: 0.3646
   [Seed 42 | Ep 6/20] Train Loss: 1.7123, Train Acc: 0.3626 | Valid Loss: 1.7712, Valid Acc: 0.3535 | Test Loss: 1.7680, Test Acc: 0.3486
   [Seed 42 | Ep 7/20] Train Loss: 1.6231, Train Acc: 0.4046 | Valid Loss: 1.5749, Valid Acc: 0.4175 | Test Loss: 1.5779, Test Acc: 0.4214
   [Seed 42 | Ep 8/20] Train Loss: 1.7369, Train Acc: 0.3723 | Valid Loss: 1.6736, Valid Acc: 0.4011 | Test Loss: 1.6736, Test Acc: 0.4077
   [Seed 42 | Ep 9/20] Train Loss: 1.5940, Train Acc: 0.4173 | Valid Loss: 1.5469, Valid Acc: 0.4337 | Test Loss: 1.5445, Test Acc: 0.4346
   [Seed 42 | Ep 10/20] Train Loss: 1.5388, Train Acc: 0.4331 | Valid Loss: 1.5472, Valid Acc: 0.4300 | Test Loss: 1.5525, Test Acc: 0.4275
   [Seed 42 | Ep 11/20] Train Loss: 1.6736, Train Acc: 0.3971 | Valid Loss: 1.6496, Valid Acc: 0.4117 | Test Loss: 1.6493, Test Acc: 0.4212
   [Seed 42 | Ep 12/20] Train Loss: 1.4752, Train Acc: 0.4594 | Valid Loss: 1.4500, Valid Acc: 0.4749 | Test Loss: 1.4645, Test Acc: 0.4744
   [Seed 42 | Ep 13/20] Train Loss: 1.4833, Train Acc: 0.4593 | Valid Loss: 1.4286, Valid Acc: 0.4768 | Test Loss: 1.4304, Test Acc: 0.4846
   [Seed 42 | Ep 14/20] Train Loss: 1.5358, Train Acc: 0.4379 | Valid Loss: 1.5759, Valid Acc: 0.4347 | Test Loss: 1.5829, Test Acc: 0.4425
   [Seed 42 | Ep 15/20] Train Loss: 1.4899, Train Acc: 0.4552 | Valid Loss: 1.4733, Valid Acc: 0.4574 | Test Loss: 1.4769, Test Acc: 0.4604
   [Seed 42 | Ep 16/20] Train Loss: 1.4092, Train Acc: 0.4815 | Valid Loss: 1.3882, Valid Acc: 0.4951 | Test Loss: 1.4081, Test Acc: 0.4937
   [Seed 42 | Ep 17/20] Train Loss: 1.5426, Train Acc: 0.4484 | Valid Loss: 1.5122, Valid Acc: 0.4644 | Test Loss: 1.5276, Test Acc: 0.4596
   [Seed 42 | Ep 18/20] Train Loss: 1.6048, Train Acc: 0.4246 | Valid Loss: 1.5906, Valid Acc: 0.4305 | Test Loss: 1.6022, Test Acc: 0.4292
   [Seed 42 | Ep 19/20] Train Loss: 1.4254, Train Acc: 0.4747 | Valid Loss: 1.3926, Valid Acc: 0.4921 | Test Loss: 1.4056, Test Acc: 0.4839
   [Seed 42 | Ep 20/20] Train Loss: 1.4611, Train Acc: 0.4717 | Valid Loss: 1.4431, Valid Acc: 0.4802 | Test Loss: 1.4568, Test Acc: 0.4820
   [Seed 111 | Ep 1/20] Train Loss: 2.0007, Train Acc: 0.2478 | Valid Loss: 2.0051, Valid Acc: 0.2470 | Test Loss: 2.0029, Test Acc: 0.2673
   [Seed 111 | Ep 2/20] Train Loss: 1.9400, Train Acc: 0.2785 | Valid Loss: 1.9577, Valid Acc: 0.2802 | Test Loss: 1.9570, Test Acc: 0.2785
   [Seed 111 | Ep 3/20] Train Loss: 1.9229, Train Acc: 0.2845 | Valid Loss: 1.9196, Valid Acc: 0.2939 | Test Loss: 1.9311, Test Acc: 0.2827
   [Seed 111 | Ep 4/20] Train Loss: 1.8501, Train Acc: 0.3005 | Valid Loss: 1.7764, Valid Acc: 0.3421 | Test Loss: 1.7769, Test Acc: 0.3313
   [Seed 111 | Ep 5/20] Train Loss: 1.7484, Train Acc: 0.3544 | Valid Loss: 1.7012, Valid Acc: 0.3769 | Test Loss: 1.7021, Test Acc: 0.3782
   [Seed 111 | Ep 6/20] Train Loss: 1.8326, Train Acc: 0.3344 | Valid Loss: 1.7722, Valid Acc: 0.3614 | Test Loss: 1.7655, Test Acc: 0.3647
   [Seed 111 | Ep 7/20] Train Loss: 1.7121, Train Acc: 0.3587 | Valid Loss: 1.6452, Valid Acc: 0.3988 | Test Loss: 1.6459, Test Acc: 0.3885
   [Seed 111 | Ep 8/20] Train Loss: 1.7442, Train Acc: 0.3616 | Valid Loss: 1.6551, Valid Acc: 0.3867 | Test Loss: 1.6537, Test Acc: 0.3917
   [Seed 111 | Ep 9/20] Train Loss: 1.5901, Train Acc: 0.4176 | Valid Loss: 1.5433, Valid Acc: 0.4398 | Test Loss: 1.5443, Test Acc: 0.4419
   [Seed 111 | Ep 10/20] Train Loss: 1.5680, Train Acc: 0.4196 | Valid Loss: 1.5996, Valid Acc: 0.4128 | Test Loss: 1.6112, Test Acc: 0.4208
   [Seed 111 | Ep 11/20] Train Loss: 1.5479, Train Acc: 0.4315 | Valid Loss: 1.4855, Valid Acc: 0.4538 | Test Loss: 1.4935, Test Acc: 0.4557
   [Seed 111 | Ep 12/20] Train Loss: 1.5392, Train Acc: 0.4303 | Valid Loss: 1.4950, Valid Acc: 0.4596 | Test Loss: 1.5030, Test Acc: 0.4513
   [Seed 111 | Ep 13/20] Train Loss: 1.4969, Train Acc: 0.4507 | Valid Loss: 1.4269, Valid Acc: 0.4763 | Test Loss: 1.4324, Test Acc: 0.4798
   [Seed 111 | Ep 14/20] Train Loss: 1.4843, Train Acc: 0.4558 | Valid Loss: 1.4845, Valid Acc: 0.4658 | Test Loss: 1.5000, Test Acc: 0.4579
   [Seed 111 | Ep 15/20] Train Loss: 1.5119, Train Acc: 0.4558 | Valid Loss: 1.4523, Valid Acc: 0.4799 | Test Loss: 1.4637, Test Acc: 0.4776
   [Seed 111 | Ep 16/20] Train Loss: 1.4141, Train Acc: 0.4819 | Valid Loss: 1.3870, Valid Acc: 0.4963 | Test Loss: 1.3983, Test Acc: 0.4946
   [Seed 111 | Ep 17/20] Train Loss: 1.4508, Train Acc: 0.4734 | Valid Loss: 1.4467, Valid Acc: 0.4823 | Test Loss: 1.4634, Test Acc: 0.4765
   [Seed 111 | Ep 18/20] Train Loss: 1.4333, Train Acc: 0.4759 | Valid Loss: 1.3969, Valid Acc: 0.5004 | Test Loss: 1.4164, Test Acc: 0.4891
   [Seed 111 | Ep 19/20] Train Loss: 1.3712, Train Acc: 0.5018 | Valid Loss: 1.3399, Valid Acc: 0.5163 | Test Loss: 1.3552, Test Acc: 0.5052
   [Seed 111 | Ep 20/20] Train Loss: 1.4185, Train Acc: 0.4831 | Valid Loss: 1.4074, Valid Acc: 0.4928 | Test Loss: 1.4166, Test Acc: 0.4846
   [Seed 1356 | Ep 1/20] Train Loss: 2.0318, Train Acc: 0.2510 | Valid Loss: 1.9864, Valid Acc: 0.2681 | Test Loss: 1.9824, Test Acc: 0.2759
   [Seed 1356 | Ep 2/20] Train Loss: 1.9790, Train Acc: 0.2683 | Valid Loss: 1.9410, Valid Acc: 0.2914 | Test Loss: 1.9342, Test Acc: 0.2869
   [Seed 1356 | Ep 3/20] Train Loss: 1.9261, Train Acc: 0.2765 | Valid Loss: 1.9229, Valid Acc: 0.2912 | Test Loss: 1.9276, Test Acc: 0.2861
   [Seed 1356 | Ep 4/20] Train Loss: 1.8130, Train Acc: 0.3320 | Valid Loss: 1.7787, Valid Acc: 0.3590 | Test Loss: 1.7827, Test Acc: 0.3444
   [Seed 1356 | Ep 5/20] Train Loss: 1.8415, Train Acc: 0.3138 | Valid Loss: 1.8112, Valid Acc: 0.3343 | Test Loss: 1.8081, Test Acc: 0.3349
   [Seed 1356 | Ep 6/20] Train Loss: 1.6912, Train Acc: 0.3578 | Valid Loss: 1.6697, Valid Acc: 0.3716 | Test Loss: 1.6787, Test Acc: 0.3749
   [Seed 1356 | Ep 7/20] Train Loss: 1.8099, Train Acc: 0.3279 | Valid Loss: 1.8099, Valid Acc: 0.3355 | Test Loss: 1.8024, Test Acc: 0.3402
   [Seed 1356 | Ep 8/20] Train Loss: 1.7821, Train Acc: 0.3549 | Valid Loss: 1.6949, Valid Acc: 0.3762 | Test Loss: 1.6901, Test Acc: 0.3800
   [Seed 1356 | Ep 9/20] Train Loss: 1.5787, Train Acc: 0.4242 | Valid Loss: 1.5488, Valid Acc: 0.4351 | Test Loss: 1.5518, Test Acc: 0.4425
   [Seed 1356 | Ep 10/20] Train Loss: 1.5913, Train Acc: 0.4152 | Valid Loss: 1.5337, Valid Acc: 0.4412 | Test Loss: 1.5423, Test Acc: 0.4359
   [Seed 1356 | Ep 11/20] Train Loss: 1.5170, Train Acc: 0.4461 | Valid Loss: 1.5227, Valid Acc: 0.4527 | Test Loss: 1.5406, Test Acc: 0.4454
   [Seed 1356 | Ep 12/20] Train Loss: 1.5482, Train Acc: 0.4359 | Valid Loss: 1.5280, Valid Acc: 0.4442 | Test Loss: 1.5341, Test Acc: 0.4467
   [Seed 1356 | Ep 13/20] Train Loss: 1.5792, Train Acc: 0.4297 | Valid Loss: 1.5157, Valid Acc: 0.4590 | Test Loss: 1.5211, Test Acc: 0.4520
   [Seed 1356 | Ep 14/20] Train Loss: 1.5430, Train Acc: 0.4336 | Valid Loss: 1.5713, Valid Acc: 0.4359 | Test Loss: 1.5792, Test Acc: 0.4295
   [Seed 1356 | Ep 15/20] Train Loss: 1.5429, Train Acc: 0.4363 | Valid Loss: 1.5325, Valid Acc: 0.4518 | Test Loss: 1.5532, Test Acc: 0.4447
   [Seed 1356 | Ep 16/20] Train Loss: 1.4328, Train Acc: 0.4752 | Valid Loss: 1.4159, Valid Acc: 0.4841 | Test Loss: 1.4330, Test Acc: 0.4819
   [Seed 1356 | Ep 17/20] Train Loss: 1.5305, Train Acc: 0.4335 | Valid Loss: 1.4850, Valid Acc: 0.4549 | Test Loss: 1.4957, Test Acc: 0.4533
   [Seed 1356 | Ep 18/20] Train Loss: 1.4616, Train Acc: 0.4629 | Valid Loss: 1.4745, Valid Acc: 0.4606 | Test Loss: 1.4942, Test Acc: 0.4576
   [Seed 1356 | Ep 19/20] Train Loss: 1.3748, Train Acc: 0.4980 | Valid Loss: 1.3417, Valid Acc: 0.5134 | Test Loss: 1.3598, Test Acc: 0.5086
   [Seed 1356 | Ep 20/20] Train Loss: 1.3877, Train Acc: 0.4989 | Valid Loss: 1.3664, Valid Acc: 0.5105 | Test Loss: 1.3913, Test Acc: 0.5031

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 1.408873780927246) ---
   [Averaged | Ep 1/20] Train Loss: 2.0062, Train Acc: 0.2522 | Valid Loss: 1.9925, Valid Acc: 0.2593 | Test Loss: 1.9896, Test Acc: 0.2694
   [Averaged | Ep 2/20] Train Loss: 1.9547, Train Acc: 0.2690 | Valid Loss: 1.9502, Valid Acc: 0.2826 | Test Loss: 1.9480, Test Acc: 0.2808
   [Averaged | Ep 3/20] Train Loss: 1.8930, Train Acc: 0.2923 | Valid Loss: 1.8837, Valid Acc: 0.3057 | Test Loss: 1.8880, Test Acc: 0.2994
   [Averaged | Ep 4/20] Train Loss: 1.8172, Train Acc: 0.3231 | Valid Loss: 1.7724, Valid Acc: 0.3521 | Test Loss: 1.7740, Test Acc: 0.3415
   [Averaged | Ep 5/20] Train Loss: 1.7812, Train Acc: 0.3383 | Valid Loss: 1.7464, Valid Acc: 0.3561 | Test Loss: 1.7442, Test Acc: 0.3592
   [Averaged | Ep 6/20] Train Loss: 1.7454, Train Acc: 0.3516 | Valid Loss: 1.7377, Valid Acc: 0.3622 | Test Loss: 1.7374, Test Acc: 0.3628
   [Averaged | Ep 7/20] Train Loss: 1.7150, Train Acc: 0.3637 | Valid Loss: 1.6767, Valid Acc: 0.3840 | Test Loss: 1.6754, Test Acc: 0.3834
   [Averaged | Ep 8/20] Train Loss: 1.7544, Train Acc: 0.3630 | Valid Loss: 1.6746, Valid Acc: 0.3880 | Test Loss: 1.6725, Test Acc: 0.3931
   [Averaged | Ep 9/20] Train Loss: 1.5876, Train Acc: 0.4197 | Valid Loss: 1.5463, Valid Acc: 0.4362 | Test Loss: 1.5469, Test Acc: 0.4397
   [Averaged | Ep 10/20] Train Loss: 1.5660, Train Acc: 0.4227 | Valid Loss: 1.5601, Valid Acc: 0.4280 | Test Loss: 1.5687, Test Acc: 0.4281
   [Averaged | Ep 11/20] Train Loss: 1.5795, Train Acc: 0.4249 | Valid Loss: 1.5526, Valid Acc: 0.4394 | Test Loss: 1.5612, Test Acc: 0.4408
   [Averaged | Ep 12/20] Train Loss: 1.5209, Train Acc: 0.4419 | Valid Loss: 1.4910, Valid Acc: 0.4596 | Test Loss: 1.5005, Test Acc: 0.4575
   [Averaged | Ep 13/20] Train Loss: 1.5198, Train Acc: 0.4465 | Valid Loss: 1.4571, Valid Acc: 0.4707 | Test Loss: 1.4613, Test Acc: 0.4721
   [Averaged | Ep 14/20] Train Loss: 1.5210, Train Acc: 0.4424 | Valid Loss: 1.5439, Valid Acc: 0.4455 | Test Loss: 1.5540, Test Acc: 0.4433
   [Averaged | Ep 15/20] Train Loss: 1.5149, Train Acc: 0.4491 | Valid Loss: 1.4860, Valid Acc: 0.4630 | Test Loss: 1.4979, Test Acc: 0.4609
   [Averaged | Ep 16/20] Train Loss: 1.4187, Train Acc: 0.4796 | Valid Loss: 1.3970, Valid Acc: 0.4918 | Test Loss: 1.4131, Test Acc: 0.4901
   [Averaged | Ep 17/20] Train Loss: 1.5079, Train Acc: 0.4518 | Valid Loss: 1.4813, Valid Acc: 0.4672 | Test Loss: 1.4956, Test Acc: 0.4631
   [Averaged | Ep 18/20] Train Loss: 1.4999, Train Acc: 0.4544 | Valid Loss: 1.4873, Valid Acc: 0.4638 | Test Loss: 1.5043, Test Acc: 0.4586
   [Averaged | Ep 19/20] Train Loss: 1.3905, Train Acc: 0.4915 | Valid Loss: 1.3581, Valid Acc: 0.5072 | Test Loss: 1.3735, Test Acc: 0.4992
   [Averaged | Ep 20/20] Train Loss: 1.4224, Train Acc: 0.4846 | Valid Loss: 1.4056, Valid Acc: 0.4945 | Test Loss: 1.4216, Test Acc: 0.4899
   -----------------------------------------------------------------

   -> LR 1.408873780927246 Done (Averaged 3 seeds). Best Result (Ep 19): Test Acc 0.4992, Test Loss 1.3735, Valid Acc 0.5072, Valid Loss 1.3581, Train Acc 0.4915, Train Loss 1.3905
   -> LR: 2.0558748363608466 Started across 3 seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.0289, Train Acc: 0.2417 | Valid Loss: 2.0249, Valid Acc: 0.2479 | Test Loss: 2.0347, Test Acc: 0.2480
   [Seed 42 | Ep 2/20] Train Loss: 1.9098, Train Acc: 0.2787 | Valid Loss: 1.9015, Valid Acc: 0.2981 | Test Loss: 1.9033, Test Acc: 0.2926
   [Seed 42 | Ep 3/20] Train Loss: 1.8231, Train Acc: 0.3161 | Valid Loss: 1.8000, Valid Acc: 0.3336 | Test Loss: 1.7935, Test Acc: 0.3316
   [Seed 42 | Ep 4/20] Train Loss: 1.8178, Train Acc: 0.3218 | Valid Loss: 1.8119, Valid Acc: 0.3357 | Test Loss: 1.8105, Test Acc: 0.3296
   [Seed 42 | Ep 5/20] Train Loss: 1.7473, Train Acc: 0.3507 | Valid Loss: 1.7244, Valid Acc: 0.3476 | Test Loss: 1.7229, Test Acc: 0.3565
   [Seed 42 | Ep 6/20] Train Loss: 1.7099, Train Acc: 0.3622 | Valid Loss: 1.7480, Valid Acc: 0.3627 | Test Loss: 1.7449, Test Acc: 0.3576
   [Seed 42 | Ep 7/20] Train Loss: 1.6436, Train Acc: 0.3949 | Valid Loss: 1.5956, Valid Acc: 0.4223 | Test Loss: 1.6083, Test Acc: 0.4074
   [Seed 42 | Ep 8/20] Train Loss: 1.7413, Train Acc: 0.3814 | Valid Loss: 1.6942, Valid Acc: 0.4159 | Test Loss: 1.7110, Test Acc: 0.4044
   [Seed 42 | Ep 9/20] Train Loss: 1.5810, Train Acc: 0.4221 | Valid Loss: 1.5425, Valid Acc: 0.4384 | Test Loss: 1.5512, Test Acc: 0.4379
   [Seed 42 | Ep 10/20] Train Loss: 1.5876, Train Acc: 0.4076 | Valid Loss: 1.6442, Valid Acc: 0.3966 | Test Loss: 1.6623, Test Acc: 0.3857
   [Seed 42 | Ep 11/20] Train Loss: 1.5596, Train Acc: 0.4348 | Valid Loss: 1.4945, Valid Acc: 0.4560 | Test Loss: 1.5055, Test Acc: 0.4571
   [Seed 42 | Ep 12/20] Train Loss: 1.4466, Train Acc: 0.4745 | Valid Loss: 1.4182, Valid Acc: 0.4878 | Test Loss: 1.4405, Test Acc: 0.4810
   [Seed 42 | Ep 13/20] Train Loss: 1.4357, Train Acc: 0.4759 | Valid Loss: 1.3892, Valid Acc: 0.4943 | Test Loss: 1.4026, Test Acc: 0.4955
   [Seed 42 | Ep 14/20] Train Loss: 1.5028, Train Acc: 0.4554 | Valid Loss: 1.5152, Valid Acc: 0.4595 | Test Loss: 1.5353, Test Acc: 0.4609
   [Seed 42 | Ep 15/20] Train Loss: 1.4157, Train Acc: 0.4776 | Valid Loss: 1.4152, Valid Acc: 0.4685 | Test Loss: 1.4267, Test Acc: 0.4733
   [Seed 42 | Ep 16/20] Train Loss: 1.3719, Train Acc: 0.4986 | Valid Loss: 1.3629, Valid Acc: 0.5091 | Test Loss: 1.3949, Test Acc: 0.5023
   [Seed 42 | Ep 17/20] Train Loss: 1.5072, Train Acc: 0.4683 | Valid Loss: 1.4658, Valid Acc: 0.4831 | Test Loss: 1.4806, Test Acc: 0.4796
   [Seed 42 | Ep 18/20] Train Loss: 1.4328, Train Acc: 0.4776 | Valid Loss: 1.4165, Valid Acc: 0.4903 | Test Loss: 1.4358, Test Acc: 0.4790
