nohup: ignoring input
Generated base_lrs: ['0.100', '0.146', '0.213', '0.311', '0.453', '0.662', '0.965', '1.409', '2.056', '3.000']
=================================================================================
STARTING EXPERIMENTS | Depths: [3, 6, 9] | LRs: [0.1, 0.14592328029610852, 0.21293603732376645, 0.3107232505953859, 0.4534175599114845, 0.6616417768614112, 0.9654893846056297, 1.408873780927246, 2.0558748363608466, 3.0] | Seeds: [42, 111, 1356]
=================================================================================

Processing Depth 3...
   -> LR: 0.1 Started across 3 independent seeds
   [Seed 1356 | Ep 3/20] Train Loss: 2.1158, Train Acc: 0.1992 | Valid Loss: 2.1047, Valid Acc: 0.1929 | Test Loss: 2.1032, Test Acc: 0.1932
   [Seed 1356 | Ep 4/20] Train Loss: 2.0825, Train Acc: 0.2116 | Valid Loss: 2.0758, Valid Acc: 0.2125 | Test Loss: 2.0746, Test Acc: 0.2198
   [Seed 1356 | Ep 5/20] Train Loss: 2.0693, Train Acc: 0.2158 | Valid Loss: 2.0657, Valid Acc: 0.2197 | Test Loss: 2.0659, Test Acc: 0.2176
   [Seed 1356 | Ep 6/20] Train Loss: 2.0579, Train Acc: 0.2225 | Valid Loss: 2.0532, Valid Acc: 0.2226 | Test Loss: 2.0531, Test Acc: 0.2242
   [Seed 1356 | Ep 7/20] Train Loss: 2.0452, Train Acc: 0.2338 | Valid Loss: 2.0369, Valid Acc: 0.2276 | Test Loss: 2.0364, Test Acc: 0.2361
   [Seed 1356 | Ep 8/20] Train Loss: 2.0286, Train Acc: 0.2392 | Valid Loss: 2.0230, Valid Acc: 0.2345 | Test Loss: 2.0227, Test Acc: 0.2437
   [Seed 1356 | Ep 9/20] Train Loss: 2.0065, Train Acc: 0.2463 | Valid Loss: 1.9954, Valid Acc: 0.2432 | Test Loss: 1.9935, Test Acc: 0.2532
   [Seed 1356 | Ep 10/20] Train Loss: 2.0011, Train Acc: 0.2443 | Valid Loss: 1.9849, Valid Acc: 0.2563 | Test Loss: 1.9830, Test Acc: 0.2541
   [Seed 1356 | Ep 11/20] Train Loss: 1.9656, Train Acc: 0.2656 | Valid Loss: 1.9494, Valid Acc: 0.2774 | Test Loss: 1.9451, Test Acc: 0.2715
   [Seed 1356 | Ep 12/20] Train Loss: 1.9187, Train Acc: 0.2757 | Valid Loss: 1.9154, Valid Acc: 0.2758 | Test Loss: 1.9082, Test Acc: 0.2808
   [Seed 1356 | Ep 13/20] Train Loss: 1.9559, Train Acc: 0.2689 | Valid Loss: 1.9298, Valid Acc: 0.2890 | Test Loss: 1.9227, Test Acc: 0.2809
   [Seed 1356 | Ep 14/20] Train Loss: 1.8832, Train Acc: 0.2857 | Valid Loss: 1.8710, Valid Acc: 0.2960 | Test Loss: 1.8622, Test Acc: 0.2900
   [Seed 1356 | Ep 15/20] Train Loss: 1.9322, Train Acc: 0.2649 | Valid Loss: 1.9053, Valid Acc: 0.2809 | Test Loss: 1.8961, Test Acc: 0.2821
   [Seed 1356 | Ep 16/20] Train Loss: 1.8422, Train Acc: 0.2951 | Valid Loss: 1.8375, Valid Acc: 0.3051 | Test Loss: 1.8282, Test Acc: 0.3028
   [Seed 1356 | Ep 17/20] Train Loss: 1.8634, Train Acc: 0.2940 | Valid Loss: 1.8469, Valid Acc: 0.3091 | Test Loss: 1.8361, Test Acc: 0.3080
   [Seed 1356 | Ep 18/20] Train Loss: 1.8175, Train Acc: 0.3074 | Valid Loss: 1.8152, Valid Acc: 0.3092 | Test Loss: 1.8062, Test Acc: 0.3117
   [Seed 1356 | Ep 19/20] Train Loss: 1.8012, Train Acc: 0.3124 | Valid Loss: 1.7974, Valid Acc: 0.3157 | Test Loss: 1.7886, Test Acc: 0.3174
   [Seed 1356 | Ep 20/20] Train Loss: 1.8042, Train Acc: 0.3114 | Valid Loss: 1.7986, Valid Acc: 0.3101 | Test Loss: 1.7926, Test Acc: 0.3186

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.1) ---
   [Averaged | Ep 1/20] Train Loss: 2.2720, Train Acc: 0.1741 | Valid Loss: 2.2661, Valid Acc: 0.1796 | Test Loss: 2.2649, Test Acc: 0.1775
   [Averaged | Ep 2/20] Train Loss: 2.2098, Train Acc: 0.1796 | Valid Loss: 2.1987, Valid Acc: 0.1771 | Test Loss: 2.1965, Test Acc: 0.1770
   [Averaged | Ep 3/20] Train Loss: 2.1157, Train Acc: 0.2040 | Valid Loss: 2.1055, Valid Acc: 0.1944 | Test Loss: 2.1043, Test Acc: 0.1982
   [Averaged | Ep 4/20] Train Loss: 2.0826, Train Acc: 0.2114 | Valid Loss: 2.0774, Valid Acc: 0.2143 | Test Loss: 2.0767, Test Acc: 0.2153
   [Averaged | Ep 5/20] Train Loss: 2.0701, Train Acc: 0.2185 | Valid Loss: 2.0669, Valid Acc: 0.2211 | Test Loss: 2.0669, Test Acc: 0.2219
   [Averaged | Ep 6/20] Train Loss: 2.0590, Train Acc: 0.2245 | Valid Loss: 2.0533, Valid Acc: 0.2253 | Test Loss: 2.0531, Test Acc: 0.2291
   [Averaged | Ep 7/20] Train Loss: 2.0470, Train Acc: 0.2311 | Valid Loss: 2.0405, Valid Acc: 0.2272 | Test Loss: 2.0403, Test Acc: 0.2371
   [Averaged | Ep 8/20] Train Loss: 2.0317, Train Acc: 0.2379 | Valid Loss: 2.0255, Valid Acc: 0.2337 | Test Loss: 2.0254, Test Acc: 0.2415
   [Averaged | Ep 9/20] Train Loss: 2.0117, Train Acc: 0.2446 | Valid Loss: 2.0034, Valid Acc: 0.2424 | Test Loss: 2.0025, Test Acc: 0.2505
   [Averaged | Ep 10/20] Train Loss: 1.9961, Train Acc: 0.2482 | Valid Loss: 1.9844, Valid Acc: 0.2525 | Test Loss: 1.9834, Test Acc: 0.2553
   [Averaged | Ep 11/20] Train Loss: 1.9962, Train Acc: 0.2493 | Valid Loss: 1.9781, Valid Acc: 0.2630 | Test Loss: 1.9752, Test Acc: 0.2591
   [Averaged | Ep 12/20] Train Loss: 1.9421, Train Acc: 0.2667 | Valid Loss: 1.9405, Valid Acc: 0.2668 | Test Loss: 1.9363, Test Acc: 0.2687
   [Averaged | Ep 13/20] Train Loss: 1.9601, Train Acc: 0.2668 | Valid Loss: 1.9372, Valid Acc: 0.2783 | Test Loss: 1.9312, Test Acc: 0.2746
   [Averaged | Ep 14/20] Train Loss: 1.9060, Train Acc: 0.2789 | Valid Loss: 1.8983, Valid Acc: 0.2856 | Test Loss: 1.8909, Test Acc: 0.2824
   [Averaged | Ep 15/20] Train Loss: 1.9087, Train Acc: 0.2766 | Valid Loss: 1.8978, Valid Acc: 0.2883 | Test Loss: 1.8903, Test Acc: 0.2853
   [Averaged | Ep 16/20] Train Loss: 1.8653, Train Acc: 0.2893 | Valid Loss: 1.8656, Valid Acc: 0.2964 | Test Loss: 1.8576, Test Acc: 0.2901
   [Averaged | Ep 17/20] Train Loss: 1.8635, Train Acc: 0.2925 | Valid Loss: 1.8491, Valid Acc: 0.3068 | Test Loss: 1.8411, Test Acc: 0.3006
   [Averaged | Ep 18/20] Train Loss: 1.8317, Train Acc: 0.3043 | Valid Loss: 1.8290, Valid Acc: 0.3103 | Test Loss: 1.8221, Test Acc: 0.3068
   [Averaged | Ep 19/20] Train Loss: 1.8333, Train Acc: 0.3006 | Valid Loss: 1.8303, Valid Acc: 0.3091 | Test Loss: 1.8241, Test Acc: 0.3063
   [Averaged | Ep 20/20] Train Loss: 1.8333, Train Acc: 0.3042 | Valid Loss: 1.8248, Valid Acc: 0.3116 | Test Loss: 1.8179, Test Acc: 0.3090
   -----------------------------------------------------------------
   -> LR 0.1 Best Result (Ep 20): Test Acc 0.3090, Test Loss 1.8179, Valid Acc 0.3116, Valid Loss 1.8248, Train Acc 0.3042, Train Loss 1.8333
   -> LR: 0.14592328029610852 Started across 3 independent seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.2602, Train Acc: 0.1731 | Valid Loss: 2.2525, Valid Acc: 0.1847 | Test Loss: 2.2514, Test Acc: 0.1754
   [Seed 42 | Ep 2/20] Train Loss: 2.1282, Train Acc: 0.2019 | Valid Loss: 2.1197, Valid Acc: 0.1995 | Test Loss: 2.1192, Test Acc: 0.2036
   [Seed 42 | Ep 3/20] Train Loss: 2.0784, Train Acc: 0.2157 | Valid Loss: 2.0731, Valid Acc: 0.2177 | Test Loss: 2.0723, Test Acc: 0.2185
   [Seed 42 | Ep 4/20] Train Loss: 2.0623, Train Acc: 0.2219 | Valid Loss: 2.0564, Valid Acc: 0.2199 | Test Loss: 2.0560, Test Acc: 0.2272
   [Seed 42 | Ep 5/20] Train Loss: 2.0452, Train Acc: 0.2316 | Valid Loss: 2.0395, Valid Acc: 0.2311 | Test Loss: 2.0389, Test Acc: 0.2394
   [Seed 42 | Ep 6/20] Train Loss: 2.0220, Train Acc: 0.2429 | Valid Loss: 2.0161, Valid Acc: 0.2421 | Test Loss: 2.0152, Test Acc: 0.2489
   [Seed 42 | Ep 7/20] Train Loss: 1.9966, Train Acc: 0.2542 | Valid Loss: 1.9862, Valid Acc: 0.2563 | Test Loss: 1.9850, Test Acc: 0.2586
   [Seed 42 | Ep 8/20] Train Loss: 1.9650, Train Acc: 0.2624 | Valid Loss: 1.9596, Valid Acc: 0.2650 | Test Loss: 1.9581, Test Acc: 0.2623
   [Seed 42 | Ep 9/20] Train Loss: 1.9288, Train Acc: 0.2776 | Valid Loss: 1.9287, Valid Acc: 0.2817 | Test Loss: 1.9255, Test Acc: 0.2745
   [Seed 42 | Ep 10/20] Train Loss: 1.9086, Train Acc: 0.2817 | Valid Loss: 1.8971, Valid Acc: 0.2940 | Test Loss: 1.8944, Test Acc: 0.2898
   [Seed 42 | Ep 11/20] Train Loss: 2.0236, Train Acc: 0.2496 | Valid Loss: 1.9738, Valid Acc: 0.2708 | Test Loss: 1.9642, Test Acc: 0.2677
   [Seed 42 | Ep 12/20] Train Loss: 1.8562, Train Acc: 0.2993 | Valid Loss: 1.8514, Valid Acc: 0.3050 | Test Loss: 1.8442, Test Acc: 0.2986
   [Seed 42 | Ep 13/20] Train Loss: 1.8437, Train Acc: 0.2999 | Valid Loss: 1.8367, Valid Acc: 0.3140 | Test Loss: 1.8313, Test Acc: 0.3041
   [Seed 42 | Ep 14/20] Train Loss: 1.8343, Train Acc: 0.3029 | Valid Loss: 1.8424, Valid Acc: 0.3095 | Test Loss: 1.8364, Test Acc: 0.3058
   [Seed 42 | Ep 15/20] Train Loss: 1.8224, Train Acc: 0.3124 | Valid Loss: 1.8248, Valid Acc: 0.3226 | Test Loss: 1.8212, Test Acc: 0.3181
   [Seed 42 | Ep 16/20] Train Loss: 1.8651, Train Acc: 0.2950 | Valid Loss: 1.8747, Valid Acc: 0.2881 | Test Loss: 1.8722, Test Acc: 0.2870
   [Seed 42 | Ep 17/20] Train Loss: 1.8470, Train Acc: 0.2986 | Valid Loss: 1.8428, Valid Acc: 0.3071 | Test Loss: 1.8356, Test Acc: 0.3035
   [Seed 42 | Ep 18/20] Train Loss: 1.7754, Train Acc: 0.3347 | Valid Loss: 1.7533, Valid Acc: 0.3527 | Test Loss: 1.7475, Test Acc: 0.3492
   [Seed 42 | Ep 19/20] Train Loss: 1.7855, Train Acc: 0.3277 | Valid Loss: 1.7688, Valid Acc: 0.3533 | Test Loss: 1.7697, Test Acc: 0.3447
   [Seed 42 | Ep 20/20] Train Loss: 1.7305, Train Acc: 0.3489 | Valid Loss: 1.7124, Valid Acc: 0.3592 | Test Loss: 1.7099, Test Acc: 0.3571
   [Seed 111 | Ep 1/20] Train Loss: 2.2434, Train Acc: 0.1793 | Valid Loss: 2.2334, Valid Acc: 0.1716 | Test Loss: 2.2306, Test Acc: 0.1752
   [Seed 111 | Ep 2/20] Train Loss: 2.1153, Train Acc: 0.1964 | Valid Loss: 2.1059, Valid Acc: 0.1853 | Test Loss: 2.1041, Test Acc: 0.1880
   [Seed 111 | Ep 3/20] Train Loss: 2.0774, Train Acc: 0.2135 | Valid Loss: 2.0722, Valid Acc: 0.2147 | Test Loss: 2.0718, Test Acc: 0.2188
   [Seed 111 | Ep 4/20] Train Loss: 2.0620, Train Acc: 0.2241 | Valid Loss: 2.0593, Valid Acc: 0.2286 | Test Loss: 2.0602, Test Acc: 0.2283
   [Seed 111 | Ep 5/20] Train Loss: 2.0468, Train Acc: 0.2338 | Valid Loss: 2.0426, Valid Acc: 0.2327 | Test Loss: 2.0431, Test Acc: 0.2376
   [Seed 111 | Ep 6/20] Train Loss: 2.0197, Train Acc: 0.2403 | Valid Loss: 2.0117, Valid Acc: 0.2352 | Test Loss: 2.0112, Test Acc: 0.2422
   [Seed 111 | Ep 7/20] Train Loss: 1.9994, Train Acc: 0.2412 | Valid Loss: 1.9901, Valid Acc: 0.2459 | Test Loss: 1.9895, Test Acc: 0.2484
   [Seed 111 | Ep 8/20] Train Loss: 1.9851, Train Acc: 0.2479 | Valid Loss: 1.9761, Valid Acc: 0.2569 | Test Loss: 1.9756, Test Acc: 0.2555
   [Seed 111 | Ep 9/20] Train Loss: 1.9554, Train Acc: 0.2669 | Valid Loss: 1.9429, Valid Acc: 0.2712 | Test Loss: 1.9386, Test Acc: 0.2724
   [Seed 111 | Ep 10/20] Train Loss: 1.9406, Train Acc: 0.2616 | Valid Loss: 1.9419, Valid Acc: 0.2644 | Test Loss: 1.9336, Test Acc: 0.2620
   [Seed 111 | Ep 11/20] Train Loss: 1.9084, Train Acc: 0.2744 | Valid Loss: 1.9002, Valid Acc: 0.2857 | Test Loss: 1.8903, Test Acc: 0.2848
   [Seed 111 | Ep 12/20] Train Loss: 1.8862, Train Acc: 0.2840 | Valid Loss: 1.8775, Valid Acc: 0.2944 | Test Loss: 1.8709, Test Acc: 0.2882
   [Seed 111 | Ep 13/20] Train Loss: 1.8480, Train Acc: 0.2972 | Valid Loss: 1.8461, Valid Acc: 0.3002 | Test Loss: 1.8393, Test Acc: 0.2998
   [Seed 111 | Ep 14/20] Train Loss: 1.8262, Train Acc: 0.3105 | Valid Loss: 1.8272, Valid Acc: 0.3187 | Test Loss: 1.8212, Test Acc: 0.3073
   [Seed 111 | Ep 15/20] Train Loss: 1.8113, Train Acc: 0.3140 | Valid Loss: 1.8045, Valid Acc: 0.3314 | Test Loss: 1.8018, Test Acc: 0.3254
   [Seed 111 | Ep 16/20] Train Loss: 1.8121, Train Acc: 0.3008 | Valid Loss: 1.8075, Valid Acc: 0.3213 | Test Loss: 1.8046, Test Acc: 0.3123
   [Seed 111 | Ep 17/20] Train Loss: 1.7568, Train Acc: 0.3291 | Valid Loss: 1.7581, Valid Acc: 0.3425 | Test Loss: 1.7579, Test Acc: 0.3323
   [Seed 111 | Ep 18/20] Train Loss: 1.7485, Train Acc: 0.3302 | Valid Loss: 1.7701, Valid Acc: 0.3283 | Test Loss: 1.7725, Test Acc: 0.3257
   [Seed 111 | Ep 19/20] Train Loss: 1.7516, Train Acc: 0.3271 | Valid Loss: 1.7593, Valid Acc: 0.3236 | Test Loss: 1.7610, Test Acc: 0.3233
   [Seed 111 | Ep 20/20] Train Loss: 1.7958, Train Acc: 0.3209 | Valid Loss: 1.8263, Valid Acc: 0.3072 | Test Loss: 1.8237, Test Acc: 0.3096
   [Seed 1356 | Ep 1/20] Train Loss: 2.2454, Train Acc: 0.1791 | Valid Loss: 2.2363, Valid Acc: 0.1767 | Test Loss: 2.2343, Test Acc: 0.1799
   [Seed 1356 | Ep 2/20] Train Loss: 2.1234, Train Acc: 0.1908 | Valid Loss: 2.1156, Valid Acc: 0.1845 | Test Loss: 2.1141, Test Acc: 0.1863
   [Seed 1356 | Ep 3/20] Train Loss: 2.0775, Train Acc: 0.2136 | Valid Loss: 2.0704, Valid Acc: 0.2130 | Test Loss: 2.0693, Test Acc: 0.2149
   [Seed 1356 | Ep 4/20] Train Loss: 2.0608, Train Acc: 0.2219 | Valid Loss: 2.0535, Valid Acc: 0.2222 | Test Loss: 2.0533, Test Acc: 0.2290
   [Seed 1356 | Ep 5/20] Train Loss: 2.0411, Train Acc: 0.2290 | Valid Loss: 2.0359, Valid Acc: 0.2300 | Test Loss: 2.0364, Test Acc: 0.2296
   [Seed 1356 | Ep 6/20] Train Loss: 2.0166, Train Acc: 0.2395 | Valid Loss: 2.0075, Valid Acc: 0.2406 | Test Loss: 2.0074, Test Acc: 0.2463
   [Seed 1356 | Ep 7/20] Train Loss: 1.9815, Train Acc: 0.2594 | Valid Loss: 1.9705, Valid Acc: 0.2554 | Test Loss: 1.9672, Test Acc: 0.2659
   [Seed 1356 | Ep 8/20] Train Loss: 1.9469, Train Acc: 0.2625 | Valid Loss: 1.9452, Valid Acc: 0.2647 | Test Loss: 1.9397, Test Acc: 0.2625
   [Seed 1356 | Ep 9/20] Train Loss: 1.9539, Train Acc: 0.2587 | Valid Loss: 1.9304, Valid Acc: 0.2718 | Test Loss: 1.9225, Test Acc: 0.2721
   [Seed 1356 | Ep 10/20] Train Loss: 1.9541, Train Acc: 0.2609 | Valid Loss: 1.9300, Valid Acc: 0.2831 | Test Loss: 1.9237, Test Acc: 0.2779
   [Seed 1356 | Ep 11/20] Train Loss: 1.8629, Train Acc: 0.2878 | Valid Loss: 1.8590, Valid Acc: 0.2904 | Test Loss: 1.8525, Test Acc: 0.2910
   [Seed 1356 | Ep 12/20] Train Loss: 1.8365, Train Acc: 0.2982 | Valid Loss: 1.8378, Valid Acc: 0.3026 | Test Loss: 1.8290, Test Acc: 0.3000
   [Seed 1356 | Ep 13/20] Train Loss: 1.9385, Train Acc: 0.2797 | Valid Loss: 1.8992, Valid Acc: 0.3117 | Test Loss: 1.8924, Test Acc: 0.3068
   [Seed 1356 | Ep 14/20] Train Loss: 1.8184, Train Acc: 0.3131 | Valid Loss: 1.8114, Valid Acc: 0.3221 | Test Loss: 1.8021, Test Acc: 0.3213
   [Seed 1356 | Ep 15/20] Train Loss: 1.8505, Train Acc: 0.2944 | Valid Loss: 1.8377, Valid Acc: 0.3073 | Test Loss: 1.8281, Test Acc: 0.3020
   [Seed 1356 | Ep 16/20] Train Loss: 1.8134, Train Acc: 0.3138 | Valid Loss: 1.7921, Valid Acc: 0.3399 | Test Loss: 1.7870, Test Acc: 0.3335
   [Seed 1356 | Ep 17/20] Train Loss: 1.7842, Train Acc: 0.3259 | Valid Loss: 1.7547, Valid Acc: 0.3489 | Test Loss: 1.7468, Test Acc: 0.3488
   [Seed 1356 | Ep 18/20] Train Loss: 1.8474, Train Acc: 0.3005 | Valid Loss: 1.8774, Valid Acc: 0.2888 | Test Loss: 1.8742, Test Acc: 0.2938
   [Seed 1356 | Ep 19/20] Train Loss: 1.7381, Train Acc: 0.3416 | Valid Loss: 1.7211, Valid Acc: 0.3548 | Test Loss: 1.7144, Test Acc: 0.3609
   [Seed 1356 | Ep 20/20] Train Loss: 1.7567, Train Acc: 0.3335 | Valid Loss: 1.7532, Valid Acc: 0.3345 | Test Loss: 1.7522, Test Acc: 0.3421

   --- AVERAGED RESULTS ACROSS 3 SEEDS (LR: 0.14592328029610852) ---
   [Averaged | Ep 1/20] Train Loss: 2.2496, Train Acc: 0.1772 | Valid Loss: 2.2407, Valid Acc: 0.1777 | Test Loss: 2.2388, Test Acc: 0.1768
   [Averaged | Ep 2/20] Train Loss: 2.1223, Train Acc: 0.1964 | Valid Loss: 2.1137, Valid Acc: 0.1898 | Test Loss: 2.1125, Test Acc: 0.1926
   [Averaged | Ep 3/20] Train Loss: 2.0778, Train Acc: 0.2142 | Valid Loss: 2.0719, Valid Acc: 0.2151 | Test Loss: 2.0711, Test Acc: 0.2174
   [Averaged | Ep 4/20] Train Loss: 2.0617, Train Acc: 0.2226 | Valid Loss: 2.0564, Valid Acc: 0.2236 | Test Loss: 2.0565, Test Acc: 0.2282
   [Averaged | Ep 5/20] Train Loss: 2.0444, Train Acc: 0.2314 | Valid Loss: 2.0393, Valid Acc: 0.2312 | Test Loss: 2.0395, Test Acc: 0.2355
   [Averaged | Ep 6/20] Train Loss: 2.0194, Train Acc: 0.2409 | Valid Loss: 2.0118, Valid Acc: 0.2393 | Test Loss: 2.0112, Test Acc: 0.2458
   [Averaged | Ep 7/20] Train Loss: 1.9925, Train Acc: 0.2516 | Valid Loss: 1.9823, Valid Acc: 0.2525 | Test Loss: 1.9806, Test Acc: 0.2576
   [Averaged | Ep 8/20] Train Loss: 1.9656, Train Acc: 0.2576 | Valid Loss: 1.9603, Valid Acc: 0.2622 | Test Loss: 1.9578, Test Acc: 0.2601
   [Averaged | Ep 9/20] Train Loss: 1.9460, Train Acc: 0.2678 | Valid Loss: 1.9340, Valid Acc: 0.2749 | Test Loss: 1.9289, Test Acc: 0.2730
   [Averaged | Ep 10/20] Train Loss: 1.9344, Train Acc: 0.2681 | Valid Loss: 1.9230, Valid Acc: 0.2805 | Test Loss: 1.9172, Test Acc: 0.2766
   [Averaged | Ep 11/20] Train Loss: 1.9316, Train Acc: 0.2706 | Valid Loss: 1.9110, Valid Acc: 0.2823 | Test Loss: 1.9023, Test Acc: 0.2812
   [Averaged | Ep 12/20] Train Loss: 1.8597, Train Acc: 0.2938 | Valid Loss: 1.8556, Valid Acc: 0.3007 | Test Loss: 1.8480, Test Acc: 0.2956
   [Averaged | Ep 13/20] Train Loss: 1.8767, Train Acc: 0.2923 | Valid Loss: 1.8607, Valid Acc: 0.3086 | Test Loss: 1.8543, Test Acc: 0.3036
   [Averaged | Ep 14/20] Train Loss: 1.8263, Train Acc: 0.3088 | Valid Loss: 1.8270, Valid Acc: 0.3168 | Test Loss: 1.8199, Test Acc: 0.3114
   [Averaged | Ep 15/20] Train Loss: 1.8281, Train Acc: 0.3069 | Valid Loss: 1.8224, Valid Acc: 0.3204 | Test Loss: 1.8170, Test Acc: 0.3152
   [Averaged | Ep 16/20] Train Loss: 1.8302, Train Acc: 0.3032 | Valid Loss: 1.8247, Valid Acc: 0.3164 | Test Loss: 1.8213, Test Acc: 0.3109
   [Averaged | Ep 17/20] Train Loss: 1.7960, Train Acc: 0.3179 | Valid Loss: 1.7852, Valid Acc: 0.3328 | Test Loss: 1.7801, Test Acc: 0.3282
   [Averaged | Ep 18/20] Train Loss: 1.7904, Train Acc: 0.3218 | Valid Loss: 1.8003, Valid Acc: 0.3233 | Test Loss: 1.7981, Test Acc: 0.3229
   [Averaged | Ep 19/20] Train Loss: 1.7584, Train Acc: 0.3321 | Valid Loss: 1.7497, Valid Acc: 0.3439 | Test Loss: 1.7484, Test Acc: 0.3430
   [Averaged | Ep 20/20] Train Loss: 1.7610, Train Acc: 0.3344 | Valid Loss: 1.7640, Valid Acc: 0.3336 | Test Loss: 1.7620, Test Acc: 0.3363
   -----------------------------------------------------------------
   -> LR 0.14592328029610852 Best Result (Ep 19): Test Acc 0.3430, Test Loss 1.7484, Valid Acc 0.3439, Valid Loss 1.7497, Train Acc 0.3321, Train Loss 1.7584
   -> LR: 0.21293603732376645 Started across 3 independent seeds
   [Seed 42 | Ep 1/20] Train Loss: 2.2114, Train Acc: 0.1834 | Valid Loss: 2.1993, Valid Acc: 0.1914 | Test Loss: 2.1979, Test Acc: 0.1895
   [Seed 42 | Ep 2/20] Train Loss: 2.0809, Train Acc: 0.2117 | Valid Loss: 2.0746, Valid Acc: 0.2159 | Test Loss: 2.0742, Test Acc: 0.2128
   [Seed 42 | Ep 3/20] Train Loss: 2.0573, Train Acc: 0.2282 | Valid Loss: 2.0519, Valid Acc: 0.2297 | Test Loss: 2.0512, Test Acc: 0.2342
   [Seed 42 | Ep 4/20] Train Loss: 2.0302, Train Acc: 0.2376 | Valid Loss: 2.0223, Valid Acc: 0.2361 | Test Loss: 2.0216, Test Acc: 0.2470
   [Seed 42 | Ep 5/20] Train Loss: 2.0009, Train Acc: 0.2537 | Valid Loss: 1.9885, Valid Acc: 0.2583 | Test Loss: 1.9876, Test Acc: 0.2587
   [Seed 42 | Ep 6/20] Train Loss: 1.9548, Train Acc: 0.2723 | Valid Loss: 1.9498, Valid Acc: 0.2800 | Test Loss: 1.9483, Test Acc: 0.2782
   [Seed 42 | Ep 7/20] Train Loss: 1.9637, Train Acc: 0.2717 | Valid Loss: 1.9349, Valid Acc: 0.2806 | Test Loss: 1.9305, Test Acc: 0.2790
   [Seed 42 | Ep 8/20] Train Loss: 1.9446, Train Acc: 0.2784 | Valid Loss: 1.9252, Valid Acc: 0.2917 | Test Loss: 1.9226, Test Acc: 0.2886
   [Seed 42 | Ep 9/20] Train Loss: 1.8566, Train Acc: 0.2959 | Valid Loss: 1.8586, Valid Acc: 0.3057 | Test Loss: 1.8528, Test Acc: 0.2984
   [Seed 42 | Ep 10/20] Train Loss: 1.8519, Train Acc: 0.3001 | Valid Loss: 1.8394, Valid Acc: 0.3140 | Test Loss: 1.8371, Test Acc: 0.3098
   [Seed 42 | Ep 11/20] Train Loss: 1.9627, Train Acc: 0.2744 | Valid Loss: 1.9199, Valid Acc: 0.2957 | Test Loss: 1.9103, Test Acc: 0.2875
   [Seed 42 | Ep 12/20] Train Loss: 1.8045, Train Acc: 0.3241 | Valid Loss: 1.7911, Valid Acc: 0.3343 | Test Loss: 1.7876, Test Acc: 0.3337
   [Seed 42 | Ep 13/20] Train Loss: 1.8660, Train Acc: 0.3033 | Valid Loss: 1.8757, Valid Acc: 0.3055 | Test Loss: 1.8694, Test Acc: 0.2974
   [Seed 42 | Ep 14/20] Train Loss: 1.7595, Train Acc: 0.3355 | Valid Loss: 1.7603, Valid Acc: 0.3357 | Test Loss: 1.7591, Test Acc: 0.3381
   [Seed 42 | Ep 15/20] Train Loss: 1.7495, Train Acc: 0.3459 | Valid Loss: 1.7355, Valid Acc: 0.3593 | Test Loss: 1.7372, Test Acc: 0.3572
   [Seed 42 | Ep 16/20] Train Loss: 1.7863, Train Acc: 0.3343 | Valid Loss: 1.7758, Valid Acc: 0.3348 | Test Loss: 1.7724, Test Acc: 0.3359
   [Seed 42 | Ep 17/20] Train Loss: 1.6926, Train Acc: 0.3627 | Valid Loss: 1.6924, Valid Acc: 0.3684 | Test Loss: 1.6947, Test Acc: 0.3611
   [Seed 42 | Ep 18/20] Train Loss: 1.6971, Train Acc: 0.3638 | Valid Loss: 1.6295, Valid Acc: 0.3889 | Test Loss: 1.6311, Test Acc: 0.3880
   [Seed 42 | Ep 19/20] Train Loss: 1.6713, Train Acc: 0.3681 | Valid Loss: 1.6636, Valid Acc: 0.3817 | Test Loss: 1.6697, Test Acc: 0.3763
   [Seed 42 | Ep 20/20] Train Loss: 1.6479, Train Acc: 0.3757 | Valid Loss: 1.6131, Valid Acc: 0.3984 | Test Loss: 1.6209, Test Acc: 0.3864
   [Seed 111 | Ep 1/20] Train Loss: 2.1891, Train Acc: 0.1850 | Valid Loss: 2.1764, Valid Acc: 0.1786 | Test Loss: 2.1733, Test Acc: 0.1800
   [Seed 111 | Ep 2/20] Train Loss: 2.0788, Train Acc: 0.2136 | Valid Loss: 2.0763, Valid Acc: 0.2087 | Test Loss: 2.0755, Test Acc: 0.2165
   [Seed 111 | Ep 3/20] Train Loss: 2.0573, Train Acc: 0.2225 | Valid Loss: 2.0522, Valid Acc: 0.2261 | Test Loss: 2.0518, Test Acc: 0.2283
   [Seed 111 | Ep 4/20] Train Loss: 2.0314, Train Acc: 0.2389 | Valid Loss: 2.0264, Valid Acc: 0.2357 | Test Loss: 2.0267, Test Acc: 0.2465
   [Seed 111 | Ep 5/20] Train Loss: 2.0202, Train Acc: 0.2437 | Valid Loss: 2.0013, Valid Acc: 0.2522 | Test Loss: 2.0004, Test Acc: 0.2565
   [Seed 111 | Ep 6/20] Train Loss: 1.9573, Train Acc: 0.2636 | Valid Loss: 1.9475, Valid Acc: 0.2590 | Test Loss: 1.9432, Test Acc: 0.2656
